cost record in iterations
9322.751965
8757.940151
8510.571113
8428.028856
8400.849146
8391.765984
8388.727252
8387.714248
8387.372384
8387.260906
8387.219519
8387.207378
8387.204049
8387.202971
8387.202594
8387.202556
8387.202556
8387.202556
