cost record in iterations
9816.341930
8948.151820
8581.714626
8452.366981
8408.977673
8394.487112
8389.642485
8388.022878
8387.471557
8387.291142
8387.231455
8387.212356
8387.205760
8387.203611
8387.203005
8387.202786
8387.202712
8387.202673
8387.202670
8387.202670
8387.202670
