cost record in iterations
6216.560977
5213.270618
4823.181574
4642.432662
4534.791564
4440.033942
4359.003043
4297.542532
4254.376539
4218.215803
4193.580176
4176.184987
4166.190539
4160.487421
4155.706447
4152.267798
4150.222221
4148.944404
4148.069999
4147.328404
4146.880412
4146.620573
4146.397516
4146.141669
4146.041767
4145.954261
4145.893480
4145.857476
4145.836181
4145.835155
