cost record in iterations
8797.902517
8526.307216
8433.926632
8402.825110
8392.425604
8388.944557
8387.785781
8387.395817
8387.268466
8387.224485
8387.209932
8387.205104
8387.203610
8387.203082
8387.202938
8387.202851
8387.202820
8387.202814
8387.202813
