cost record in iterations
204851.928513
187836.165849
178696.788330
173070.530287
170235.334954
168685.488818
167431.123307
166525.192213
165672.402467
164151.782658
162808.843197
161950.930375
161566.717550
161350.429837
161170.780588
161040.810096
160922.906888
160816.961200
160676.430912
160557.085634
160435.792076
160287.816858
160132.788162
160025.919969
159974.436643
159932.574412
159905.994614
159890.095595
159872.249854
159841.146164
159824.116588
159813.453280
159800.510119
159772.894248
159748.073555
159719.060636
159702.752547
159690.905413
159677.662794
159671.804887
159661.392370
159626.725895
159593.686934
159563.246969
159534.577404
159518.942012
159492.258837
159465.895229
159440.906668
159411.509553
159381.308839
159308.741029
159257.170687
159201.583778
159147.005927
159062.661180
159003.647806
158953.898048
158903.596912
158865.979119
158825.805764
158771.389603
158752.535495
158732.323887
158696.147346
158655.339289
158612.371183
158585.609387
158540.284867
158499.287883
158472.149658
158447.058330
158396.501200
158376.717964
158360.364951
158353.266627
158340.128639
158312.035055
158303.165254
158293.997971
158282.080246
158267.098486
158258.942404
158254.502813
