cost record in iterations
17928.881226
15119.288354
14560.079029
14361.085404
14284.748384
14255.334810
14243.946784
14239.331296
14237.222817
14235.966789
14234.896301
14233.729565
14232.306729
14230.520410
14228.241642
14225.352429
14221.689821
14217.080292
14211.326514
14204.237602
14195.592019
14185.203431
14173.012073
14158.895055
14143.061239
14125.747673
14107.413181
14088.639386
14070.056063
14052.297742
14035.865385
14021.131775
14008.298455
13997.390874
13988.312721
13980.909134
13974.967052
13970.245037
13966.545617
13963.672963
13961.456110
13959.762656
13958.460715
13957.470805
13956.717192
13956.145386
13955.715142
13955.387472
13955.139432
13954.952249
13954.811741
13954.705110
13954.623831
13954.562045
13954.518386
13954.481333
13954.452413
13954.429507
13954.411725
13954.398400
13954.388735
13954.381674
13954.376687
13954.372737
13954.370149
13954.368352
13954.366922
13954.365958
13954.365190
13954.364622
13954.364239
13954.363908
13954.363703
13954.363549
13954.363444
13954.363358
13954.363283
13954.363223
13954.363184
13954.363178
13954.363178
13954.363178
