cost record in iterations
212564.656068
183594.841421
173915.129366
168974.053340
166784.917248
165677.945818
164875.736478
164140.974231
163571.879871
163039.525233
162478.118171
161914.210984
161532.797094
161208.401673
160945.785757
160700.099970
160534.612237
160359.980860
160283.156422
160248.812719
160196.638241
160189.364756
160103.331091
160072.916360
160044.016742
160029.168514
160022.575584
160020.256559
160013.472208
160001.278098
159997.548928
159996.111535
159994.908316
159992.693807
159989.426288
159984.885154
159983.173363
