cost record in iterations
11517.859130
9568.318322
8823.427532
8509.547325
8341.079707
8230.827134
8149.875418
8084.680981
8027.615469
7975.785277
7930.745219
7895.802486
7871.804288
7856.826232
7848.030969
7843.033469
7840.246060
7838.700057
7837.837044
7837.351555
7837.075748
7836.917764
7836.826051
7836.772876
7836.736874
7836.700635
7836.676236
7836.676129
