cost record in iterations
9290.788798
8674.936371
8489.974135
8364.374849
8270.661083
8198.692466
8141.452299
8092.660411
8047.371600
8002.730386
7958.911186
7919.301307
7888.150473
7866.784792
7853.560930
7845.920747
7841.675550
7839.369771
7838.128153
7837.464921
7837.108660
7836.917382
7836.813278
7836.757432
7836.726113
7836.708355
7836.699048
7836.691669
7836.684780
7836.676182
7836.676129
