cost record in iterations
7945.244753
6382.125458
5803.842873
5429.209908
5098.203371
4844.668960
4705.539697
4593.550886
4503.937092
4430.828858
4370.035150
4321.607378
4284.669375
4253.267807
4223.879633
4194.700708
4165.852180
4140.689231
4121.572617
4107.202979
4095.692045
4086.517196
4080.251152
4075.719804
4071.490232
4067.535641
4063.547971
4060.003154
4057.393538
4054.029518
4050.193716
4047.304548
4043.288187
4038.976375
4035.220339
4031.342000
4027.495162
4022.640570
4019.210856
4016.445896
4013.436572
4008.886489
4006.108105
4003.945045
4001.517835
3998.295995
3991.901915
3985.779052
3980.682866
3977.176227
3972.410722
3967.676459
3964.653405
3962.946676
3959.323509
3955.500544
3951.479442
3944.633996
3935.664344
3926.650790
3916.883115
3910.233718
3903.201415
3897.545660
3891.373058
3886.632143
3883.350284
3880.921091
3879.391949
3877.965877
3876.683532
3875.854892
3874.867529
3874.176113
3873.512514
3872.782287
3872.295157
3871.882530
3871.169450
3870.527720
3869.930292
3869.464531
3869.007905
3868.619441
3868.131579
3867.793910
3867.437855
3867.291731
3867.047371
3866.865239
3866.627655
3866.287327
3866.154907
3866.008810
3865.856149
3865.717627
3865.486267
3865.269730
3865.182657
3865.148545
