cost record in iterations
216956.432450
199019.427392
193905.906002
191515.376285
189876.306351
188552.555762
187574.988211
186730.090519
186024.612220
185457.056894
184968.758835
184570.947180
184227.697074
183924.983497
183688.342286
183478.487606
183339.830885
183147.637705
182961.787253
182820.313154
182641.945695
182461.574497
182289.385914
182128.482482
181982.280684
181862.079360
181775.343813
181680.413923
181581.631572
181506.942510
181432.878382
181358.775607
181285.078767
181203.924034
181131.827527
181068.113840
180997.294404
180930.182045
180856.973859
180801.547809
180769.179961
180746.474992
180731.248649
180721.379359
180712.371375
180702.217446
180697.224953
180695.414635
180694.116982
180693.351523
180690.663090
180682.106882
180678.242150
180677.267940
180677.174255
