cost record in iterations
5570.447319
4487.475663
4077.935872
3902.788393
3782.442351
3691.455360
3637.785990
3589.906209
3555.500736
3516.810889
3483.207936
3458.585005
3442.887724
3431.931391
3420.031132
3410.740732
3402.698865
3395.853791
3391.691753
3387.918692
3384.635249
3382.047657
3380.843087
3379.998444
3378.828343
3378.077629
3377.826417
3377.715465
3377.645308
3377.556878
3377.394560
3376.896164
3376.698764
