cost record in iterations
11929.873616
11712.757815
10911.968936
9720.721039
9321.081388
9258.481916
9244.707214
9240.425274
9239.026215
9238.551087
9238.390655
9238.339895
9238.321068
9238.315463
9238.313979
9238.313546
9238.313439
9238.313395
9238.313395
