cost record in iterations
4885.253145
4103.553457
3851.409609
3755.838977
3694.713873
3644.414729
3617.565144
3594.321423
3568.192389
3539.790604
3519.496740
3504.958402
3494.041860
3486.772582
3479.946940
3470.669682
3463.664426
3458.836876
3456.254863
3454.362241
3453.171336
3451.756012
3450.443236
3449.814043
3449.244341
3448.490738
3447.641774
3447.138696
3446.856361
3446.535165
3446.279897
3446.215188
3446.164106
