cost record in iterations
10322.863129
9434.910934
9298.918420
9258.798087
9245.140572
9240.615446
9239.086544
9238.571525
9238.404633
9238.346121
9238.326756
9238.320507
9238.318224
9238.315889
9238.314021
9238.313391
9238.313233
9238.313192
9238.313177
9238.313161
9238.313145
9238.313115
9238.313084
9238.313064
9238.313019
9238.312980
9238.312955
9238.312878
9238.312746
9238.312522
9238.312275
9238.312052
9238.311859
9238.311749
9238.311591
9238.311514
9238.311447
9238.311382
9238.311332
9238.311306
9238.311304
9238.311304
9238.311304
