cost record in iterations
9108.255997
8348.846840
8225.358277
8158.718368
8110.014591
8067.518966
8026.057017
7983.769435
7942.301799
7906.076484
7878.840280
7860.847067
7850.015209
7843.874796
7840.531380
7838.725516
7837.764102
7837.255167
7836.986551
7836.844956
7836.770720
7836.731804
7836.712869
7836.707606
7836.706837
7836.706574
7836.706419
7836.706343
7836.706279
7836.706223
7836.706171
7836.706114
7836.706002
7836.705814
7836.705487
7836.704879
7836.703624
7836.701352
7836.698733
7836.697118
7836.695153
7836.692316
7836.686881
7836.676946
7836.676129
