cost record in iterations
65454984.123542
51738236.511175
46759490.533966
43591826.779337
41808570.206523
40382743.018032
39592712.118750
39003204.636307
38485608.583067
38108362.281438
37763102.758182
37390291.099280
37116724.347133
36722849.072280
36661881.149835
36604196.416638
36600452.859229
