cost record in iterations
215142.173664
182894.900025
169786.899975
164631.380422
162519.293995
161138.517207
159809.445478
158785.776542
158150.056868
157659.516106
157255.686408
157048.379873
156871.244004
156767.672904
156707.143472
156653.241796
156597.282982
156557.075068
156529.654824
156497.181616
156466.231289
156462.955398
156458.761544
156452.553214
156429.236584
156425.158178
156421.476393
156414.615223
156409.121234
156406.144046
156406.071471
