8587.545972
8910.973257
8535.816374
8143.583783
8717.199703
11687.510319
9138.084977
9579.396181
8077.249724
9235.674762
8963.093361
8206.774987
11473.296841
8703.102966
10650.508501
9078.409620
9902.601676
8024.211391
9411.736141
8803.866060
8338.558119
8977.257884
8046.166625
8546.748712
9178.968188
8228.069048
8507.575865
9397.345834
8517.380131
10685.081856
9518.838479
8095.549053
9099.885266
9252.486074
11589.994632
9283.071370
10249.078051
8639.071421
9637.901898
9682.801831
8669.579057
8912.286494
8437.759531
8332.160689
10234.383962
8312.356359
9326.537534
8870.280902
8749.510256
8048.317969
8548.193363
10122.851853
10135.820224
7993.708314
10652.884335
8664.316884
9029.651880
8347.346585
9520.685144
11510.445766
8494.936011
9441.913103
8297.624738
10093.398909
8217.648527
9692.900654
8831.232325
8127.777038
9399.079786
9602.163978
8164.780814
8245.728337
9605.228097
8159.672774
9000.923698
8363.626759
9488.149064
8196.829343
8244.629842
8979.376731
8466.334142
9000.902818
8739.156178
8292.510377
8782.992825
8638.754000
9339.422665
8352.658173
9037.414400
9772.927251
8236.682668
8611.209338
9319.298008
9210.480239
8254.702328
8011.550762
8283.227685
8376.713991
8197.464144
9054.084407
