cost record in iterations
11174.448412
8496.906208
8240.464791
8145.577462
8085.409083
8034.412570
7986.169661
7941.509669
7904.482892
7877.583092
7860.183476
7849.810741
7843.918021
7840.659197
7838.873953
7837.898206
7837.361220
7837.066661
7836.904408
7836.812891
7836.760968
7836.728799
7836.701504
7836.680781
7836.676129
7836.676129
