cost record in iterations
7207.517915
5921.725907
5295.326604
4892.955640
4637.123298
4482.415364
4393.146977
4338.485591
4299.650222
4269.644974
4243.108808
4218.731977
4197.260256
4176.580635
4156.462038
4141.073516
4126.466173
4110.805655
4094.384528
4077.271936
4058.983733
4035.775674
4012.378118
3991.326123
3973.353151
3957.848339
3945.721270
3933.976567
3923.336988
3914.673960
3906.262301
3898.377582
3891.836492
3885.196614
3879.946297
3875.995759
3873.855696
3872.399375
3871.413946
3870.608926
3869.984487
3869.521826
3868.951716
3868.556323
3868.420588
3868.230721
3868.077041
3867.954710
3867.791511
3867.626539
3867.539218
3867.440813
3867.253304
3867.134779
3867.110508
3867.110142
3867.107935
3867.105088
