cost record in iterations
210051.769991
187769.300958
177375.970083
169258.408394
165099.636248
162959.414590
161541.229559
160629.220374
159892.553946
159257.323243
158722.205676
158341.406352
157976.068547
157725.287810
157540.115637
157393.994298
157293.314067
157218.586791
157123.553305
157017.801815
156958.382374
156902.491062
156854.223227
156814.318016
156756.667212
156688.213435
156635.707141
156603.120063
156589.374508
156567.420130
156548.193265
156530.065481
156518.850192
156512.587697
156488.239627
156462.163781
156453.979414
156446.925751
156442.982152
156442.757995
