cost record in iterations
213133.201968
185486.687743
174369.565573
167336.038685
162686.268928
160581.409631
159592.422101
159139.267290
158804.160362
158610.429406
158434.440931
158293.589099
158211.140331
158135.713240
158099.674434
158047.217040
158015.086372
157963.982458
157916.885805
157900.266263
157888.986923
157867.061981
157817.828136
157704.859994
157541.594802
157381.797421
157195.054830
157010.193258
156941.178330
156907.739589
156878.960977
156821.693820
156778.334567
156761.544064
156751.883095
156748.363507
156740.073991
156723.353142
156682.726491
156598.257006
156528.660133
156430.465813
156315.805843
156148.185792
155991.400737
155830.934518
155712.464011
155664.915521
155638.465531
155610.252908
155575.402341
155535.306737
155524.319386
155500.683288
155466.470782
155446.241939
155433.940490
155430.922438
155427.953982
155413.290695
155393.209857
155378.683646
155367.981484
155330.406284
155315.960693
155314.272853
