cost record in iterations
193172.807144
175932.331406
168901.713247
164817.172305
162002.721098
159867.395136
158435.775254
157534.228044
156916.205288
156485.928958
156109.193968
155632.798297
155421.207714
155303.201646
155142.513780
154961.712926
154874.648616
154824.616225
154768.503143
154734.332501
154704.937859
154688.720389
154665.314084
154650.678330
154634.534086
154616.305757
154592.865906
154581.692964
154572.764014
154561.095474
154546.395994
154527.568242
154515.319186
154508.946494
154502.146437
154490.241759
154475.550561
154471.373963
154469.251767
154468.343452
